job_id,source,country,url,job_title,parsed_title,company,location,posted_date,seniority,min_years_exp,employment_type,remote_status,salary_min_annual,salary_max_annual,hard_skills,soft_skills,education,job_category
4387967277,LinkedIn,United States,https://www.linkedin.com/jobs/view/4387967277,DevOps Engineer,DevOps Engineer,ValueMomentum,"Erie, PA",2026-03-20,mid,3.0,full-time,onsite,,,"CI/CD, release management, trunk-based development, blue/green deployment, canary releases, feature flags, Infrastructure as Code (IaC), Terraform, Bicep, CloudFormation, Pulumi, policy-as-code, OPA/Conftest, Sentinel, AWS, Azure, GCP, Kubernetes, EKS, AKS, GKE, Helm, Kustomize, Docker, monitoring, logging, tracing, Prometheus, Grafana, CloudWatch, Azure Monitor, ELK/EFK, OpenTelemetry, SLOs/SLIs, DevSecOps, SAST, DAST, SCA, secret management, Vault, Secrets Manager, KMS, CIS/NIST, IAM, container scanning, automation, Python, Bash, PowerShell, Go, Git, code review, REST APIs, CLI","collaboration, mentorship, problem-solving",unknown,devops
4400930707,LinkedIn,United States,https://www.linkedin.com/jobs/view/4400930707,Cloud Operations Engineer,Cloud Operations Engineer,Octaura,"New York, United States",2026-04-11,mid,,full-time,hybrid,,,"automation, release management, monitoring, security, Enterprise Architecture, system design, Agile, DevOps, third-party integrations, testing","communication, collaboration, problem-solving, process improvement",unknown,devops
4400536516,LinkedIn,United States,https://www.linkedin.com/jobs/view/4400536516,Cloud Engineer,Infrastructure Cloud Engineer - Databricks,BCforward,"Seattle, WA",2026-04-10,senior,10.0,contract,hybrid,,,"Databricks, data engineering, data governance, platform security, PHI/PII protection, data classification, data masking, encryption, data minimization, Delta Lake, Apache Iceberg, cloud platforms, Microsoft Azure, Snowflake, data dashboards, monitoring frameworks, RBAC, access control frameworks, AI, ML, self-service analytics, Python, SQL, Spark, PySpark, Scala, APIs, performance optimization, caching, query tuning",,unknown,data-science
4400631287,LinkedIn,United States,https://www.linkedin.com/jobs/view/4400631287,GCP Cloud/DevOps Engineer,GCP Cloud/DevOps Engineer,LightFeather,"Alexandria, VA",2026-04-10,mid,4.0,full-time,onsite,160000.0,180000.0,"GCP, cloud infrastructure, infrastructure automation, cloud security, networking, CI/CD, IaC, Terraform, Deployment Manager, GitLab CI, Jenkins, Cloud Build, Linux, containerization, Docker, Kubernetes, Agile, Scrum, Compute Engine, Cloud Functions, VPC, IAM, GKE, BigQuery, Ansible, AWS, Azure, Python, Bash, Go","collaboration, knowledge sharing",unknown,devops
4393507969,LinkedIn,United States,https://www.linkedin.com/jobs/view/4393507969,DevOps Engineer,DevOps Engineer,Telesure Investment Holdings (TIH),"Park City, MT",2026-03-31,mid,3.0,unknown,unknown,,,"scalability, automation, reliability, security, application software development, Rancher, Kubernetes, Linux, .NET Development, Angular, React, Node, Agile, Scrum, Kanban, Azure DevOps, root cause analysis, system troubleshooting","problem-solving, supervision",master,devops
4395059182,LinkedIn,United States,https://www.linkedin.com/jobs/view/4395059182,DevOps Engineer   AWS,DevOps Engineer - AWS,Vidorra Consulting Group,"North Andover, MA",2026-04-07,mid,,unknown,unknown,,,"AWS, CI/CD, Infrastructure as Code (IaC), automation, containerization, monitoring tools, Terraform, AWS CloudFormation, configuration management, Docker, Kubernetes, logging, monitoring, alerting, Prometheus, Grafana, CloudWatch, ELK Stack, security best practices, version control, Git, disaster recovery, backup strategies, scalability",collaboration,unknown,devops
4394778000,LinkedIn,United States,https://www.linkedin.com/jobs/view/4394778000,DevOps Systems Engineer,DevOps Systems Engineer,Cinteot Inc.,"Herndon, VA",2026-04-07,mid,5.0,unknown,unknown,,,"DevOps, Unix, Linux, scripting, software development, configuration management, Python, Perl, Korn, Bourne/Bash, Ansible, shell scripting, revision control software, CVS, SVN, Git, GitLab, GitLab CI, deployment automation","collaboration, initiative, innovation, professional growth",unknown,devops
4374600496,LinkedIn,United States,https://www.linkedin.com/jobs/view/4374600496,Cloud Engineer,Cloud Engineer,LTM,"Tampa, FL",2026-04-07,mid,7.0,unknown,hybrid,,,"AWS, CI/CD, observability, EKS, Terraform, CDK, monitoring, Azure, GCP, cloud infrastructure, cloud architecture, automation, workload migration, performance optimization, Infrastructure as Code (IaC), cloud security, IAM, firewall configurations, data models, network design, compute, storage, virtual machines, application migrations, scripting, cost optimization","problem-solving, collaboration, communication",unknown,infrastructure
4397977371,LinkedIn,United States,https://www.linkedin.com/jobs/view/4397977371,Senior Cloud Engineer,Senior Cloud Engineer,AMD,"San Jose, CA",2026-04-06,senior,,unknown,unknown,,,"cloud-native, infrastructure-as-code, automation, Azure, AWS, GCP, virtual machines, PaaS, IaaS, SaaS, security controls, governance processes, compliance validation","teamwork, problem-solving, analytical skills, communication, adaptability, learning, active listening, consensus-building, knowledge sharing, organization, collaboration",unknown,infrastructure
4401086936,LinkedIn,United States,https://www.linkedin.com/jobs/view/4401086936,Cloud Engineer,AWS Snowflake and DBT Data Engineer,NeerInfo Solutions,"Broomfield, CO",2026-04-13,mid,4.0,full-time,unknown,,,"AWS, Snowflake, DBT, SQL, Unix shell scripting, Python, data structures, data engineering, algorithms, collections, multi-threading, memory management, concurrency, cloud data migrations, Spark, SDLC, Agile","learning, teamwork, collaboration, communication, analytical skills",bachelor,data-science
4400551836,LinkedIn,United States,https://www.linkedin.com/jobs/view/4400551836,Cloud Engineer,Cloud Engineer,"Domino Technologies, Inc.","Mechanicsburg, PA",2026-04-10,mid,,full-time,hybrid,,,"Microsoft Azure, AWS, cloud-native, application modernization, workload migration, DevOps, AI, GPT model integration, prompt engineering, semantic search, chatbot capabilities, .NET, .NET Core, containers, Python, APIs, App Service, Service Bus, API Management, Logic Apps, Azure Functions, Azure SQL Managed Instance, Azure SQL Database, Blob Storage, File Storage, Table Storage, Virtual Machines, Virtual Networks, Network Security Groups, VPN Gateway, ExpressRoute, EC2, S3, VPC, Lambda, RDS, Docker, Kubernetes, AWS ECS, Azure AKS, Azure Container Apps, CI/CD, Azure DevOps, GitHub",,unknown,infrastructure
4387300685,LinkedIn,United States,https://www.linkedin.com/jobs/view/4387300685,Cloud Engineer,"Vice President, Cloud Engineering",hackajob,"Jersey City, NJ",2026-04-12,vp,7.0,unknown,unknown,,,"cloud infrastructure, Terraform, Azure Resource Manager, Infrastructure as Code, Python, Java, AKS, serverless functions, web technologies, databases, cloud migration, Azure, AWS, GCP, SDLC, security, IAM, architecture, DevOps, CI/CD, Azure DevOps, GitHub, GitLab, Ansible, compute, networking, DNS, storage, monitoring, logging, containers","collaboration, communication, analytical thinking, troubleshooting, operational excellence",bachelor,infrastructure
4384493462,LinkedIn,United States,https://www.linkedin.com/jobs/view/4384493462,Senior Cloud Engineer,Senior Cloud Engineer,AMH,"Las Vegas, NV",2026-04-08,senior,4.0,full-time,onsite,,,"cloud infrastructure, system design, infrastructure as code (IaC), automation, scripting, cloud deployment, cloud migration, performance monitoring, performance optimization, troubleshooting, network architecture, cloud security, documentation, Azure, AWS, OCI, DevOps, CI/CD","collaboration, mentoring, knowledge sharing, professionalism",bachelor,devops
4375026065,LinkedIn,United States,https://www.linkedin.com/jobs/view/4375026065,Cloud Engineer / Remote / AWS,Cloud Engineer,Motion Recruitment,"Phoenix, AZ",2026-04-02,mid,6.0,full-time,remote,,,"AWS, Kubernetes, Amazon EKS, containerization, microservices, cloud architecture, automation, infrastructure as code (IaC), cloud migration, system modernization, CI/CD, observability, cloud security, Linux, DevOps, Docker, Terraform, Unix Shell Scripts, Git, Python, GCP, Prometheus, Grafana, AlertManager, configuration management, AWS IAM, networking, monitoring","ownership, problem-solving, autonomy, collaboration, influence, documentation, communication",unknown,devops
4391474664,LinkedIn,United States,https://www.linkedin.com/jobs/view/4391474664,Senior Cloud Engineer,Senior Cloud Engineer,Capgemini,"Dallas, TX",2026-03-26,senior,5.0,full-time,onsite,70176.0,170040.0,"cloud automation, infrastructure automation, AWS, configuration management, image engineering, infrastructure as code (IaC), Chef, Linux, system hardening, automation, patching, validation, AWS AMI, Azure, monitoring, security, EDR, vulnerability scanning, Terraform, CI/CD, testing, compliance",collaboration,bachelor,devops
4399196671,LinkedIn,United States,https://www.linkedin.com/jobs/view/4399196671,Cloud Engineer,Cloud Engineer / DevOps Engineer,Ocho,United States,2026-04-13,mid,,full-time,remote,,,"Go, GCP, Terraform, cloud-native, infrastructure as code (IaC), cloud deployment, automation, CI/CD, Google Kubernetes Engine (GKE), Google Compute Engine, GCP IAM, GCP VPC, Google Cloud Storage, cloud infrastructure, networking, security, DevOps, platform engineering, distributed systems, GitLab CI, Jenkins, GitHub Actions, AWS, Azure, SaaS","collaboration, customer-facing skills",unknown,devops
4390974465,LinkedIn,United States,https://www.linkedin.com/jobs/view/4390974465,"Software Engineer, Google Distributed Cloud Compute/Kubernetes","Software Engineer, Google Distributed Cloud Compute/Kubernetes",Google,"Sunnyvale, CA",2026-03-27,junior,2.0,full-time,onsite,147000.0,211000.0,"Go, Linux, Kubernetes, Kubernetes Operators, distributed systems, cloud platforms, data structures, algorithms, information retrieval, distributed computing, system design, networking, data storage, security, AI, NLP, UI design, mobile development, full-stack development, Google Distributed Cloud, air-gapped environments, cluster management, VMware, bare metal","innovation, problem-solving, adaptability, leadership, initiative",bachelor,software-eng
4399052303,LinkedIn,United States,https://www.linkedin.com/jobs/view/4399052303,Cloud Engineer,Cloud Engineer,Tech Consulting,"San Francisco, CA",2026-04-10,junior,,full-time,onsite,,,"AWS, Azure, GCP, application deployment, cloud deployment, scalability, infrastructure as code (IaC), Terraform, AWS CloudFormation, system design, performance optimization, performance monitoring, security, automation, Python, cloud computing, DevOps, CI/CD, Docker, Kubernetes, Ansible","motivation, growth mindset, passion, adaptability, collaboration, communication, client-facing skills",bachelor,devops
4395058679,LinkedIn,United States,https://www.linkedin.com/jobs/view/4395058679,Cloud Engineer,Senior Cloud Data Engineer,The Phoenix Group,"New York, NY",2026-03-30,senior,5.0,full-time,hybrid,175000.0,250000.0,"data infrastructure, system design, scalability, performance optimization, ETL, ELT, dbt, Airflow, Prefect, AWS, Azure, GCP, data modeling, star schema, snowflake schema, data vault, data warehousing, Snowflake, Google BigQuery, Databricks, query optimization, data processing, data quality, security, RBAC, compliance, Python, Pandas, PySpark, SQL, distributed systems, big data, Spark, Kafka, Flink, DevOps, CI/CD, Git, infrastructure as code (IaC), Terraform, AWS CDK","collaboration, requirements analysis",bachelor,data-science
4401097919,LinkedIn,United States,https://www.linkedin.com/jobs/view/4401097919,DevOps Engineer,Senior DevOps Engineer,New York Technology Partners,"New York, NY",2026-04-13,senior,,full-time,hybrid,,,"AWS, Kubernetes, GitOps, ArgoCD, cluster management, AWS EC2, Amazon EKS, AWS RDS, AWS IAM, AWS Secrets Manager, AWS Certificate Manager, AWS PrivateLink, AWS VPC Lattice, infrastructure as code (IaC), Terraform, Bash, Python, Go, CI/CD, GitLab, observability, Prometheus, Grafana, Loki, Datadog, Argo Workflows, Helm, SaaS, PaaS, SSO, OIDC, SAML, Keycloak, Okta","problem-solving, communication, client-facing skills, self-learning, initiative, attention to detail, autonomy, ownership",unknown,devops
4383807209,LinkedIn,United States,https://www.linkedin.com/jobs/view/4383807209,Cloud Engineer,Cloud Infrastructure Engineer,Eleven Recruiting,"Menlo Park, CA",2026-04-09,mid,,full-time,onsite,,,"system design, security, compliance, scalability, cloud platforms, on-premises infrastructure, Azure, networking, endpoint security, cloud infrastructure, automation, cloud architecture, infrastructure as code (IaC), Terraform, CI/CD, performance monitoring, performance optimization, Azure Policy, RBAC, governance, Meraki, routing, switching, SD-WAN, firewalls, configuration management, lifecycle management, VPN, Azure ExpressRoute, EDR, MDR, DLP, cybersecurity, incident response, Windows Server, Linux, documentation, change management","ownership, collaboration, vendor management, communication, continuous improvement",unknown,devops
4398608617,LinkedIn,United States,https://www.linkedin.com/jobs/view/4398608617,Cloud Engineer (Azure),Cloud Engineer,AccumTech,"Ann Arbor, MI",2026-04-08,mid,,full-time,onsite,,,"system design, cloud deployment, Azure, cloud architecture, governance, security, operations, scalability, performance monitoring, capacity planning, incident response, Azure Monitor, backup and recovery, disaster recovery, troubleshooting, Active Directory, Microsoft Entra ID, networking, RBAC, Azure Policy, conditional access, Microsoft Sentinel, Azure Log Analytics, documentation, system integration, Azure VM Scale Sets, Azure App Service, Azure Storage, Azure Functions, Azure Key Vault, SQL, Azure VNet, NSG, ASG, Azure Private Endpoint, WAF, load balancing, cloud security, JIT access, data replication, event correlation, hybrid identity, cloud-native, system resilience, system redundancy, compliance","collaboration, knowledge sharing, documentation, mentoring, problem-solving, communication, forward-thinking",unknown,devops
4401331200,LinkedIn,United States,https://www.linkedin.com/jobs/view/4401331200,Cloud Engineer,Cloud Engineer,Kforce Inc,"Roanoke, TX",2026-04-13,mid,3.0,full-time,onsite,,,"Python, NodeJS, Java, AWS, Azure, Kubernetes, Lambda, SQS, DynamoDB, S3, SRE, Terraform, AWS CloudFormation, CI/CD, Jenkins, PowerShell, Bash, Unix Scripting, Linux, Networking, Load Balancing, SDLC, automation","problem-solving, collaboration, relationship building, communication",bachelor,devops
4398174375,LinkedIn,United States,https://www.linkedin.com/jobs/view/4398174375,Cloud Engineer,Cloud Engineer,Ascendion,"Columbus, OH",2026-04-10,mid,,full-time,onsite,100000.0,120000.0,"AWS, VPC, IAM, S3, EC2, CloudWatch, ALB, Terraform, cloud networking, security groups, routing, access control, Docker, ECS, monitoring, logging, cloud security, Linux, Fargate, CI/CD, Jenkins, GitHub Actions, Java, Spring Boot, Microservices, REST APIs, Aurora PostgreSQL, managed databases","collaboration, problem-solving",unknown,devops
4392884775,LinkedIn,United States,https://www.linkedin.com/jobs/view/4392884775,AWS Cloud Engineer,AWS Cloud Engineer,Cbase Inc,"Boston, MA",2026-04-01,senior,10.0,full-time,onsite,,,"AWS, VPC, Transit Gateway, Route53, VPN, Direct Connect, security groups, NACLs, multi-region architecture, high availability, disaster recovery, EC2, ECS, Fargate, Redshift, Terraform, CloudFormation, Python, Bash, CI/CD, CloudWatch, OpenSearch, Grafana, Prometheus, Datadog, cloud cost optimization, tagging strategies, AWS networking",,unknown,devops
4400923100,LinkedIn,United States,https://www.linkedin.com/jobs/view/4400923100,Cloud Engineer,Senior Cloud Integration Engineer,James Search Group,United States,2026-04-11,senior,3.0,full-time,remote,120000.0,150000.0,"MuleSoft, Apache Camel, Spring Boot, AWS, cloud-native services, Terraform, CloudFormation, AWS SAM, CI/CD, Jenkins, GitHub Actions, AWS CodePipeline, Java, Python, Node.js, EC2, S3, RDS, Lambda, ECS, VPC, IAM, microservices architecture, SOA, Docker, Kubernetes, DevOps, testing strategies, monitoring, production support, observability, alerting, performance tuning, incident management, Agile, integration architecture","ownership, continuous improvement, collaboration, influence, cross-functional collaboration, mentorship, communication",unknown,software-eng
