job_id,source,country,url,job_title,parsed_title,company,location,posted_date,seniority,min_years_exp,employment_type,remote_status,salary_min_annual,salary_max_annual,hard_skills,soft_skills,education,job_category
4370232186,LinkedIn,UK,https://www.linkedin.com/jobs/view/4370232186,Software Engineer (DevOps) - Database Reliability,Software Engineer (DevOps) - Database Reliability,Revolut,United Kingdom,2026-04-14,unknown,,full-time,hybrid,,,"DevOps, SRE, automation, tooling, database management, PostgreSQL, incident response, infrastructure as code (IaC), configuration management, cost optimization, observability, monitoring, compliance, bare metal, cloud, version upgrades, backup and restore, replication, disaster recovery, query planning, indexing, vacuuming, performance tuning, partitioning, database security, TLS, encryption, troubleshooting, GCP, AWS, distributed systems, scaling, fault-tolerance, load-balancing, networking, security",problem-solving,unknown,devops
4405555970,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405555970,Senior Software Engineer (C / C++),Senior Software Engineer (C / C++),Fynity,"Stevenage, England, United Kingdom",2026-04-28,senior,,full-time,hybrid,60000.0,75000.0,"C, C++, scripting, electronics, systems integration, test automation, continuous integration, DevOps, debugging, validation, hardware, Agile, CI/CD, oscilloscopes, spectrum analysers",collaboration,unknown,software-eng
4404318596,LinkedIn,UK,https://www.linkedin.com/jobs/view/4404318596,DevOps Engineer/Site Reliability Engineer,DevOps Engineer/Site Reliability Engineer,Argus Media,"London, England, United Kingdom",2026-04-20,unknown,,full-time,hybrid,,,"DevOps, SRE, cloud infrastructure, AWS, Infrastructure as Code (IaC), AWS CloudFormation, configuration management, Ansible, Chef, incident resolution, troubleshooting, root cause analysis, CI/CD, Linux, Windows Server, automation, scripting, Python, Bash, PowerShell, Git, GitLab, version control, monitoring, alerting",collaboration,unknown,devops
4389593535,LinkedIn,UK,https://www.linkedin.com/jobs/view/4389593535,"Infrastructure/SRE Engineer - Qualcomm - Remote, UK",Infrastructure/SRE Engineer,Qualcomm,"London, England, United Kingdom",2026-04-15,mid,4.0,full-time,remote,,,"SRE, DevOps, platform engineering, cloud, AWS, Terraform, Kubernetes, Karpenter, Cilium, CI/CD, Buildkite, GitOps, ArgoCD, ML, GPU, EKS, RDS, S3, IAM, VPC, networking, RBAC, autoscaling, eBPF, Hubble, service mesh, TypeScript, Python, Bash, Datadog, HashiCorp Vault, PostgreSQL, Redis, observability, alerting, security, secrets management, access controls, incident response, capacity planning, cost optimization, C, C++, Java","communication, collaboration",bachelor,infrastructure
4399780499,LinkedIn,UK,https://www.linkedin.com/jobs/view/4399780499,Site Reliability Engineer,Site Reliability Engineer,Anson McCade,"Gloucester, England, United Kingdom",2026-04-14,unknown,,full-time,hybrid,40000.0,65000.0,"SRE, automation, incident management, monitoring, ELK, system design, troubleshooting, DevOps, Java, JavaScript, HTML, Linux, Windows, CLI, Bash, PowerShell, cloud, AWS, Azure, OpenStack, deployment tools, Chef, Puppet, Agile, Jira, containerization, microservices, Docker, databases, Elastic, Mongo, ITIL",innovation,unknown,devops
4406577448,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406577448,Software Engineer II (Magnolia/ContentStack FullStack),Software Engineer II (Magnolia/ContentStack FullStack),MOO,"London, England, United Kingdom",2026-04-28,mid,,unknown,unknown,,,"CMS, Magnolia, ContentStack, serverless architecture, headless CMS, Java, TypeScript, NextJS, AWS, e-commerce, testing, Agile, pair-programming, code review, test automation, IaaS, AI","continuous learning, collaboration, growth mindset, knowledge sharing, attention to detail, ownership, initiative, self-motivated",unknown,software-eng
4382412746,LinkedIn,UK,https://www.linkedin.com/jobs/view/4382412746,DevOps/High Performance Trading System Engineer,DevOps/High Performance Trading System Engineer,Jump Trading,"London, England, United Kingdom",2026-04-22,unknown,,unknown,onsite,,,"Python, Linux, C++, SQL, debugging, performance optimization, system design, deployment, automated electronic trading","ownership, collaboration, problem-solving, autonomy, adaptability, creativity, intellectual honesty, continuous learning, responsibility, time management, multitasking",unknown,devops
4406975411,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406975411,Site Reliability Engineer - Private Cloud Compute,Site Reliability Engineer - Private Cloud Compute,Apple,"London, England, United Kingdom",2026-04-29,mid,4.0,unknown,onsite,,,"SRE, distributed systems, private cloud, hybrid cloud, public cloud, automation, deployment, monitoring, scale testing, performance tuning, system design, troubleshooting, disaster recovery, capacity planning, Java, Go, Python, Perl","ownership, problem-solving, communication, integrity, customer service, passion, analytical skills, business acumen",bachelor,devops
4407847660,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407847660,Principal Software Engineer - Go,Principal Software Engineer - Go,Harvey Nash,"London Area, United Kingdom",2026-04-28,lead,,unknown,hybrid,130000.0,170000.0,"Go, Python, distributed systems, cloud software, robotics, AI, system architecture, cloud-native, Kubernetes, Docker, CI/CD, IaC, security, backend, platform engineering, prototyping, data","technical leadership, mentoring, influence, collaboration, stakeholder management, pragmatism, commercial awareness, adaptability",unknown,software-eng
4401769000,LinkedIn,UK,https://www.linkedin.com/jobs/view/4401769000,Site Reliability Engineer,Site Reliability Engineer,NJF Global Holdings Ltd,"London Area, United Kingdom",2026-04-14,mid,5.0,unknown,onsite,,,"Python, Go, Linux, data structures, algorithms, monitoring, metrics, statistical analysis, CI/CD, Git, infrastructure automation, observability, alerting, debugging, performance optimization, containers, Kubernetes, production support, platform engineering, systems engineering","ownership, autonomy",unknown,devops
4406538677,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406538677,Lead Software Engineer,Lead Software Engineer,Digital Waffle,"Nottingham, England, United Kingdom",2026-04-28,lead,7.0,unknown,hybrid,80000.0,95000.0,"Node.js, NestJS, TypeScript, Vue, React, Angular, frontend frameworks, AWS, CI/CD, system design, security, performance, scalability, web applications, APIs, testing, deployment, monitoring, AI, ML, PostgreSQL, MongoDB, monorepo, GitHub","leadership, collaboration, mentorship, stakeholder management, communication",unknown,software-eng
4405510787,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405510787,Senior Software Engineer - AI Consultancy,Senior Software Engineer - AI Consultancy,Oliver Bernard,"London Area, United Kingdom",2026-04-28,senior,5.0,unknown,hybrid,,145000.0,"AI, Python, TypeScript, Java, cloud platforms, AWS, Azure, GCP","client management, communication",unknown,software-eng
4386888536,LinkedIn,UK,https://www.linkedin.com/jobs/view/4386888536,AI and DevOps Platform Support Engineer - Vice President,AI and DevOps Platform Support Engineer,Citi,"London, England, United Kingdom",2026-04-15,vp,,unknown,hybrid,,,"AI, DevOps, platform support, CI/CD, incident management, problem management, knowledge management, capacity planning, performance tuning, Root Cause Analysis","collaboration, leadership, management, stakeholder management, coaching, vendor relationship management",unknown,devops
4401551562,LinkedIn,UK,https://www.linkedin.com/jobs/view/4401551562,DevOps Engineer / Site Reliability Engineer,DevOps Engineer / Site Reliability Engineer,Freelancer.com,"London, England, United Kingdom",2026-04-14,unknown,,unknown,onsite,,,"Linux, AWS, GCP, Azure, VMware, OpenStack, Docker, Kubernetes, Docker Swarm, AWS ECS, Puppet, Chef, Ansible, CloudFormation, Terraform, Python, Go, PHP, Ruby, Node.js, incident response, security, systems engineering, systems architecture, Nginx, MySQL, Redis, ElasticSearch, RabbitMQ, Consul, automation, monitoring, Prometheus, Grafana, Kibana, Jenkins",security-focused mindset,bachelor,devops
4402755401,LinkedIn,UK,https://www.linkedin.com/jobs/view/4402755401,Site Reliability Engineer,Site Reliability Engineer,TwinStream,"Bristol, England, United Kingdom",2026-04-17,mid,,full-time,hybrid,65000.0,95000.0,"SRE, system design, resilient systems, scalability, security, performance optimization, infrastructure management, monitoring, automation, Ansible, DevOps, cloud platforms, AWS, Azure, GCP, Infrastructure as Code (IaC), configuration management, Terraform, CI/CD, logging, alerting","collaboration, technical leadership, stakeholder management, problem-solving",unknown,devops
4406466024,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406466024,Site Reliability Engineer (Bare Metal Infrastructure),Site Reliability Engineer (Bare Metal Infrastructure),Hunter Bond,"London Area, United Kingdom",2026-04-30,senior,2.0,full-time,hybrid,100000.0,200000.0,"SRE, DevOps, Linux, system design, distributed systems, high-availability systems, large-scale systems, Python, automation, scripting, reliability engineering, performance optimization, observability, monitoring, configuration management, containerization, ELK Stack, OpenTelemetry, VictoriaMetrics, CI/CD, Docker, Ansible, Chef, Puppet, bare-metal infrastructure","collaboration, ownership, autonomy, adaptability",unknown,infrastructure
4402907236,LinkedIn,UK,https://www.linkedin.com/jobs/view/4402907236,Lead site reliability engineer,Lead Site Reliability Engineer,Ascendion,"London Area, United Kingdom",2026-04-16,lead,,full-time,hybrid,,,"SRE, observability, dashboards, tooling development, large-scale systems, high-availability systems, monitoring, Datadog, Grafana, Prometheus, PagerDuty, incident management, on-call rotation, post-mortems, AI, Generative AI","technical leadership, team leadership, management, influencing, stakeholder management",unknown,devops
4390031963,LinkedIn,UK,https://www.linkedin.com/jobs/view/4390031963,Staff Software Engineer - Java (Supply Chain),Staff Software Engineer - Java (Supply Chain),Sainsbury's,"London, England, United Kingdom",2026-04-16,lead,,full-time,unknown,,,"Java, software engineering, Agile, Scrum, XP (Extreme Programming), AI, reusable components, supply chain systems, system design, system architecture, solution delivery, microservices, API integration, cloud platforms, software design principles, automation, system integration, AWS, Azure, GCP, event-driven architecture","continuous learning, experimental mindset, problem-solving, influencing, mentoring, coaching, continuous improvement, collaboration, stakeholder management, technical leadership, critical thinking, advocacy",unknown,software-eng
4344761243,LinkedIn,UK,https://www.linkedin.com/jobs/view/4344761243,Site Reliability Engineers,Site Reliability Engineer,CGI,"London, England, United Kingdom",2026-04-25,mid,,full-time,onsite,,,"solution delivery, system operations, mission-critical systems, system integration","continuous learning, innovation, collaboration, ownership, initiative",unknown,devops
4405576096,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405576096,Systems Engineer,Systems Engineer,ScottishPower,"Glasgow, Scotland, United Kingdom",2026-04-28,mid,,full-time,onsite,50400.0,,"OT (Operational Technology), communication systems, networking, radio communication, UPS, ATS, PDUs, KVM, PI System, APIs, SCADA, Control and Instrumentation (C&I), procurement, cybersecurity, project management, strategic planning, SDLC","collaboration, stakeholder management, problem-solving",bachelor,infrastructure
4407827708,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407827708,Senior Data Platform Engineer,Senior Data Platform Engineer,Depop,"London, England, United Kingdom",2026-04-28,senior,,full-time,unknown,,,"data architecture, data platform, scalability, self-service platforms, data science, analytics engineering, ML, MLOps, MarTech, data engineering, data transformation, data orchestration, batch processing, stream processing, Databricks, Airflow, dbt","strategic thinking, collaboration, cross-functional collaboration, ownership",unknown,data-science
4406493308,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406493308,DevOps Engineer,DevOps Engineer,Sellick Partnership,United Kingdom,2026-04-30,mid,,contract,remote,135200.0,135200.0,"AWS, DevOps, cloud migration, automation, infrastructure automation, platform engineering, large-scale systems, cloud infrastructure, scalability, CI/CD, performance optimization, Jenkins, GitLab CI, Azure DevOps, Terraform, CloudFormation, Infrastructure as Code (IaC), Docker, containerization, Kubernetes, monitoring, logging, alerting, security, compliance, Bash, Python, PowerShell, scripting, CloudWatch, Prometheus, Grafana, ELK Stack, serverless, event-driven architecture, AWS Landing Zone","collaboration, communication, stakeholder management",unknown,devops
4407815904,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407815904,Senior Software Engineer,Senior Software Engineer,Harrington Starr,"London Area, United Kingdom",2026-04-28,senior,,full-time,hybrid,,,"Java, SRE, trading systems, large-scale systems, fintech, real-time systems, high-throughput systems, software engineering, reliability engineering, tooling development, observability, automation, scalability, performance optimization, production support, monitoring, telemetry, distributed systems, performance analysis, operating systems, networking, performance tuning, SLOs/SLAs, system architecture, containerization, incident management, post-mortems, event-driven architecture, message queues, infrastructure automation, JVM tuning, backend development, troubleshooting, Kubernetes, Nomad, Kafka, ActiveMQ, distributed tracing, DevOps, CI/CD","attention to detail, continuous improvement, leadership, communication, collaboration",unknown,software-eng
